Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
23/02/2020,12:00,0.027308,0.027562,0.027308,0.027357,852.21,0.179434598,0.009301304,0.192913386,Sunday
23/02/2020,16:00,0.027383,0.027468,0.027294,0.027413,400.13,0.109557024,0.006354307,0.172413793,Sunday
23/02/2020,20:00,0.027407,0.027648,0.027365,0.027634,682.1,0.828255555,0.010325829,0.802120141,Sunday
24/02/2020,00:00,0.027632,0.027756,0.027406,0.027454,2684.48,-0.644180660,0.012666474,0.508571429,Monday
24/02/2020,04:00,0.027442,0.027527,0.027287,0.027428,3549.02,-0.051016690,0.008745718,0.058333333,Monday
24/02/2020,08:00,0.02743,0.027705,0.027336,0.027705,2802.84,1.002551950,0.013452424,0.745257453,Monday
24/02/2020,12:00,0.027703,0.027743,0.0275,0.027569,1775.89,-0.483702126,0.008771613,0.551440329,Monday
24/02/2020,16:00,0.027582,0.027795,0.0271,0.027394,2023.6,-0.681603945,0.025197593,0.270503597,Monday
24/02/2020,20:00,0.027377,0.027561,0.027153,0.027519,431.0,0.518683566,0.014903021,0.348039216,Monday
25/02/2020,00:00,0.0275,0.027518,0.027269,0.027315,218.04,-0.672727273,0.009054545,0.742971888,Tuesday
25/02/2020,04:00,0.027331,0.02736,0.026852,0.027055,1529.87,-1.009842304,0.018586953,0.543307087,Tuesday
25/02/2020,08:00,0.027011,0.027284,0.026943,0.027275,819.97,0.977379586,0.012624486,0.774193548,Tuesday
25/02/2020,12:00,0.027284,0.027392,0.026656,0.026805,3577.2,-1.755607682,0.026975517,0.650815217,Tuesday
25/02/2020,16:00,0.026823,0.026987,0.026438,0.026723,1161.86,-0.372814376,0.020467509,0.182149362,Tuesday
25/02/2020,20:00,0.026705,0.026855,0.026437,0.02649,1204.12,-0.805092679,0.015652500,0.514354067,Tuesday
26/02/2020,00:00,0.026448,0.026678,0.025925,0.026088,4191.7,-1.361161525,0.028470962,0.478087649,Wednesday
26/02/2020,04:00,0.026088,0.02628,0.026028,0.026028,16911.38,-0.229990800,0.009659614,0.238095238,Wednesday
26/02/2020,08:00,0.026027,0.026057,0.025703,0.025735,2180.83,-1.121911861,0.013601260,0.824858757,Wednesday
26/02/2020,12:00,0.025742,0.026035,0.02513,0.0252,17779.18,-2.105508507,0.035156553,0.598895028,Wednesday
26/02/2020,16:00,0.0252,0.026275,0.024829,0.026037,22750.59,3.321428571,0.057380952,0.578838174,Wednesday
26/02/2020,20:00,0.026015,0.026109,0.025469,0.025469,1497.96,-2.098789160,0.024601192,0.853125000,Wednesday
27/02/2020,00:00,0.025499,0.025499,0.024603,0.025031,57173.67,-1.835366093,0.035138633,0.522321429,Thursday
27/02/2020,04:00,0.025072,0.025675,0.024922,0.025608,1294.83,2.137843012,0.030033504,0.711819389,Thursday
27/02/2020,08:00,0.025571,0.026116,0.025554,0.025804,1925.34,0.911188456,0.021978022,0.414590747,Thursday
27/02/2020,12:00,0.025829,0.026205,0.025765,0.0261,2391.62,1.049208254,0.017035116,0.615909091,Thursday
27/02/2020,16:00,0.026144,0.02661,0.026124,0.026301,2048.65,0.600520196,0.018589351,0.323045267,Thursday
27/02/2020,20:00,0.026284,0.026301,0.02562,0.025808,2066.27,-1.810987673,0.025909298,0.698972100,Thursday
28/02/2020,00:00,0.025805,0.026362,0.025805,0.026012,852.54,0.802170122,0.021584964,0.371633752,Friday
28/02/2020,04:00,0.025909,0.026051,0.025537,0.025654,1579.23,-0.984213980,0.019838666,0.496108949,Friday
28/02/2020,08:00,0.025657,0.025852,0.025501,0.025644,1854.94,-0.050668434,0.013680477,0.037037037,Friday
28/02/2020,12:00,0.025703,0.02607,0.02529,0.02607,2270.34,1.427848889,0.030346652,0.470512821,Friday
28/02/2020,16:00,0.026064,0.02627,0.025853,0.025905,2156.16,-0.610036832,0.015999079,0.381294964,Friday
28/02/2020,20:00,0.025968,0.026243,0.025899,0.026121,696.77,0.589186691,0.013247073,0.444767442,Friday
29/02/2020,00:00,0.026122,0.02645,0.026122,0.026425,968.92,1.159941811,0.012556466,0.923780488,Saturday
29/02/2020,04:00,0.026444,0.026571,0.026114,0.02619,1170.62,-0.960520345,0.017281803,0.555798687,Saturday
29/02/2020,08:00,0.026227,0.026252,0.025782,0.025974,1510.28,-0.964654745,0.017920464,0.538297872,Saturday
29/02/2020,12:00,0.025978,0.026007,0.025741,0.025935,461.27,-0.165524675,0.010239433,0.161654135,Saturday
29/02/2020,16:00,0.025899,0.02605,0.025821,0.02598,532.29,0.312753388,0.008842040,0.353711790,Saturday
29/02/2020,20:00,0.025965,0.026017,0.02545,0.025456,758.66,-1.960331215,0.021837088,0.897707231,Saturday
01/03/2020,00:00,0.025479,0.026037,0.025372,0.025951,770.9,1.852505985,0.026099925,0.709774436,Sunday
01/03/2020,04:00,0.025931,0.026063,0.025678,0.025738,298.63,-0.744282905,0.014847094,0.501298701,Sunday
01/03/2020,08:00,0.025774,0.026013,0.025654,0.025945,777.97,0.663459300,0.013928765,0.476323120,Sunday
01/03/2020,12:00,0.025945,0.026039,0.02571,0.02575,272.18,-0.751589902,0.012680671,0.592705167,Sunday
01/03/2020,16:00,0.025752,0.025785,0.025181,0.025386,803.85,-1.421248835,0.023454489,0.605960265,Sunday
01/03/2020,20:00,0.025327,0.02578,0.025149,0.025525,927.85,0.781774391,0.024914123,0.313787639,Sunday
02/03/2020,00:00,0.025516,0.025678,0.025421,0.02546,861.21,-0.219470136,0.010072112,0.217898833,Monday
02/03/2020,04:00,0.025489,0.025688,0.025452,0.025496,152.08,0.027462827,0.009258896,0.029661017,Monday
02/03/2020,08:00,0.025516,0.025781,0.025472,0.02567,334.99,0.603542875,0.012110049,0.498381877,Monday
02/03/2020,12:00,0.02568,0.025954,0.025535,0.025838,493.55,0.615264798,0.016316199,0.377088305,Monday
02/03/2020,16:00,0.025838,0.026298,0.025808,0.026109,1278.4,1.048842790,0.018964316,0.553061224,Monday
02/03/2020,20:00,0.026091,0.026162,0.025842,0.026027,1484.75,-0.245295313,0.012264766,0.200000000,Monday
03/03/2020,00:00,0.026012,0.026125,0.025799,0.026125,441.6,0.434414885,0.012532677,0.346625767,Tuesday
03/03/2020,04:00,0.026052,0.026077,0.025814,0.025917,494.62,-0.518194380,0.010095194,0.513307985,Tuesday
03/03/2020,08:00,0.025882,0.026109,0.025863,0.026088,370.81,0.795919944,0.009504675,0.837398374,Tuesday
03/03/2020,12:00,0.026108,0.026111,0.025603,0.025665,1395.02,-1.696797916,0.019457638,0.872047244,Tuesday
03/03/2020,16:00,0.025618,0.025671,0.025421,0.025651,452.01,0.128815676,0.009758763,0.132000000,Tuesday
03/03/2020,20:00,0.025651,0.025651,0.025505,0.025532,1138.15,-0.463919535,0.005691786,0.815068493,Tuesday
04/03/2020,00:00,0.025536,0.025944,0.025461,0.025721,624.09,0.724467419,0.018914474,0.383022774,Wednesday
04/03/2020,04:00,0.025739,0.02582,0.02551,0.025707,610.0,-0.124324954,0.012043980,0.103225806,Wednesday
04/03/2020,08:00,0.025716,0.025716,0.025481,0.0256,964.18,-0.451081039,0.009138280,0.493617021,Wednesday
04/03/2020,12:00,0.025579,0.025682,0.025443,0.025466,649.66,-0.441768638,0.009343602,0.472803347,Wednesday
04/03/2020,16:00,0.025446,0.025575,0.0254,0.025468,808.88,0.086457596,0.006877309,0.125714286,Wednesday
04/03/2020,20:00,0.025468,0.025616,0.025402,0.025616,293.28,0.581121407,0.008402701,0.691588785,Wednesday
05/03/2020,00:00,0.025618,0.025742,0.025442,0.025537,1074.8,-0.316183933,0.011710516,0.270000000,Thursday
05/03/2020,04:00,0.025523,0.025686,0.025462,0.025585,308.56,0.242918152,0.008776398,0.276785714,Thursday
05/03/2020,08:00,0.025586,0.025659,0.025442,0.025511,901.18,-0.293129055,0.008481201,0.345622120,Thursday
05/03/2020,12:00,0.025506,0.025654,0.025362,0.025425,1087.17,-0.317572336,0.011448287,0.277397260,Thursday
05/03/2020,16:00,0.02544,0.025586,0.025391,0.025437,284.11,-0.011792453,0.007665094,0.015384615,Thursday
05/03/2020,20:00,0.025422,0.025439,0.025019,0.025224,1285.81,-0.778852962,0.016521123,0.471428571,Thursday
06/03/2020,00:00,0.025231,0.02545,0.025231,0.025354,550.85,0.487495541,0.008679799,0.561643836,Friday
06/03/2020,04:00,0.025365,0.025999,0.025306,0.025877,4509.25,2.018529470,0.027321112,0.738816739,Friday
06/03/2020,08:00,0.025876,0.0263,0.025781,0.026298,897.74,1.630854846,0.020057196,0.813102119,Friday
06/03/2020,12:00,0.02622,0.026246,0.026018,0.026073,497.71,-0.560640732,0.008695652,0.644736842,Friday
06/03/2020,16:00,0.026106,0.026295,0.026054,0.026192,723.24,0.329426186,0.009231594,0.356846473,Friday
06/03/2020,20:00,0.026172,0.02681,0.026172,0.026802,2620.5,2.407152682,0.024377197,0.987460815,Friday
07/03/2020,00:00,0.02681,0.02691,0.026671,0.026874,2947.11,0.238716897,0.008914584,0.267782427,Saturday
07/03/2020,04:00,0.026827,0.02691,0.026611,0.026753,1218.98,-0.275841503,0.011145488,0.247491639,Saturday
07/03/2020,08:00,0.026751,0.02691,0.026751,0.026788,1726.42,0.138312586,0.005943703,0.232704403,Saturday
07/03/2020,12:00,0.026801,0.027091,0.026739,0.027091,1220.87,1.082049177,0.013133838,0.823863636,Saturday
07/03/2020,16:00,0.027076,0.027486,0.026639,0.026848,10184.7,-0.842074162,0.031282316,0.269185360,Saturday
07/03/2020,20:00,0.02684,0.026971,0.026685,0.026719,508.29,-0.450819672,0.010655738,0.423076923,Saturday
08/03/2020,00:00,0.026681,0.026681,0.026301,0.026488,3981.39,-0.723361193,0.014242345,0.507894737,Sunday
08/03/2020,04:00,0.02641,0.026511,0.026111,0.026314,1110.41,-0.363498675,0.015145778,0.240000000,Sunday
08/03/2020,08:00,0.026301,0.026581,0.026206,0.026472,4041.04,0.650165393,0.014258013,0.456000000,Sunday
08/03/2020,12:00,0.026479,0.026489,0.025294,0.025817,9098.98,-2.500094414,0.045130103,0.553974895,Sunday
08/03/2020,16:00,0.025798,0.026082,0.024835,0.025735,5490.96,-0.244204977,0.048337080,0.050521251,Sunday
08/03/2020,20:00,0.025738,0.025748,0.024439,0.024787,3312.82,-3.694925791,0.050858653,0.726508785,Sunday
09/03/2020,00:00,0.024792,0.025413,0.024696,0.02495,5797.07,0.637302356,0.028920620,0.220362622,Monday
09/03/2020,04:00,0.024945,0.026141,0.024842,0.026018,9472.79,4.301463219,0.052074564,0.826020015,Monday
09/03/2020,08:00,0.026022,0.026157,0.025538,0.025761,4374.93,-1.002997464,0.023787564,0.421647819,Monday
09/03/2020,12:00,0.025783,0.026027,0.024825,0.025044,5115.58,-2.866229686,0.046619866,0.614808652,Monday
09/03/2020,16:00,0.024996,0.025511,0.024862,0.02518,7994.92,0.736117779,0.025964154,0.283513097,Monday
09/03/2020,20:00,0.025203,0.025612,0.024933,0.025583,2879.11,1.507757013,0.026941237,0.559646539,Monday
10/03/2020,00:00,0.025591,0.025717,0.025422,0.025587,2038.58,-0.015630495,0.011527490,0.013559322,Tuesday
10/03/2020,04:00,0.025624,0.025648,0.025071,0.025126,1447.61,-1.943490478,0.022517952,0.863084922,Tuesday
10/03/2020,08:00,0.025194,0.02542,0.025118,0.02518,1301.71,-0.055568786,0.011986981,0.046357616,Tuesday
10/03/2020,12:00,0.025209,0.025408,0.025101,0.025315,3514.22,0.420484748,0.012178190,0.345276873,Tuesday
10/03/2020,16:00,0.025294,0.025644,0.02524,0.025424,1715.04,0.513955879,0.015972167,0.321782178,Tuesday
10/03/2020,20:00,0.025324,0.025573,0.025311,0.025414,3173.46,0.355394093,0.010345917,0.343511450,Tuesday
11/03/2020,00:00,0.025448,0.025574,0.025391,0.025426,634.1,-0.086450802,0.007191135,0.120218579,Wednesday
11/03/2020,04:00,0.025406,0.025456,0.02521,0.025306,1746.46,-0.393607809,0.009682752,0.406504065,Wednesday
11/03/2020,08:00,0.025297,0.025445,0.025048,0.02512,5982.27,-0.699687710,0.015693561,0.445843829,Wednesday
11/03/2020,12:00,0.025101,0.025148,0.02451,0.024634,1635.02,-1.860483646,0.025417314,0.731974922,Wednesday
11/03/2020,16:00,0.024613,0.024813,0.023897,0.024288,6010.62,-1.320440418,0.037216105,0.354803493,Wednesday
11/03/2020,20:00,0.024292,0.024612,0.02405,0.024538,3379.09,1.012679071,0.023135189,0.437722420,Wednesday
12/03/2020,00:00,0.024535,0.024555,0.023827,0.02383,2726.37,-2.873446097,0.029671897,0.968406593,Thursday
12/03/2020,04:00,0.023849,0.023913,0.022952,0.023261,17466.01,-2.465512181,0.040295191,0.611862643,Thursday
12/03/2020,08:00,0.023229,0.023509,0.021,0.022587,222906.75,-2.763786646,0.108011537,0.255878836,Thursday
12/03/2020,12:00,0.022588,0.023278,0.021797,0.023113,24404.67,2.324242961,0.065565787,0.354490209,Thursday
12/03/2020,16:00,0.023079,0.023453,0.022529,0.022906,7997.44,-0.749599203,0.040036397,0.187229437,Thursday
12/03/2020,20:00,0.022865,0.023335,0.021401,0.02238,92949.29,-2.121145856,0.084583424,0.250775595,Thursday
13/03/2020,00:00,0.022462,0.025899,0.02194,0.024272,132391.76,8.058053602,0.176253228,0.457186158,Friday
13/03/2020,04:00,0.024307,0.024456,0.022682,0.023682,26131.86,-2.571275764,0.072983091,0.352311161,Friday
13/03/2020,08:00,0.023597,0.02383,0.022954,0.023577,27424.43,-0.084756537,0.037123363,0.022831050,Friday
13/03/2020,12:00,0.02362,0.024088,0.023026,0.023815,25864.62,0.825571550,0.044961897,0.183615819,Friday
13/03/2020,16:00,0.023807,0.024168,0.023458,0.023799,13836.49,-0.033603562,0.029823161,0.011267606,Friday
13/03/2020,20:00,0.023806,0.02405,0.02329,0.024008,5376.2,0.848525582,0.031924725,0.265789474,Friday
14/03/2020,00:00,0.02405,0.02443,0.023848,0.023998,1365.67,-0.216216216,0.024199584,0.089347079,Saturday
14/03/2020,04:00,0.023966,0.02418,0.023901,0.024008,3605.65,0.175248268,0.011641492,0.150537634,Saturday
14/03/2020,08:00,0.024016,0.024213,0.023628,0.023655,1603.97,-1.503164557,0.024358761,0.617094017,Saturday
14/03/2020,12:00,0.02365,0.023884,0.023621,0.023825,1123.13,0.739957717,0.011120507,0.665399240,Saturday
14/03/2020,16:00,0.023861,0.023926,0.023479,0.023615,1073.05,-1.030971041,0.018733498,0.550335570,Saturday
14/03/2020,20:00,0.023608,0.023977,0.023541,0.023654,12854.37,0.194849204,0.018468316,0.105504587,Saturday
15/03/2020,00:00,0.023646,0.02381,0.023307,0.023386,922.25,-1.099551721,0.021272097,0.516898608,Sunday
15/03/2020,04:00,0.023361,0.023411,0.023217,0.023401,216.44,0.171225547,0.008304439,0.206185567,Sunday
15/03/2020,08:00,0.023391,0.023394,0.023072,0.023233,619.08,-0.675473473,0.013765978,0.490683230,Sunday
15/03/2020,12:00,0.023235,0.02372,0.02315,0.023329,3352.45,0.404562083,0.024531956,0.164912281,Sunday
15/03/2020,16:00,0.023313,0.02345,0.023139,0.02321,1442.55,-0.441813580,0.013340196,0.331189711,Sunday
15/03/2020,20:00,0.023198,0.023291,0.022225,0.023101,6707.35,-0.418139495,0.045952237,0.090994371,Sunday
16/03/2020,00:00,0.023092,0.023305,0.023092,0.023229,1850.58,0.593279058,0.009223974,0.643192488,Monday
16/03/2020,04:00,0.023218,0.023233,0.022,0.022343,5629.28,-3.768627789,0.053105349,0.709651257,Monday
16/03/2020,08:00,0.022348,0.023079,0.022242,0.022797,7856.25,2.009128334,0.037453016,0.536439665,Monday
16/03/2020,12:00,0.022766,0.022852,0.022272,0.022302,14295.41,-2.038127032,0.025476588,0.800000000,Monday
16/03/2020,16:00,0.022262,0.022566,0.02211,0.022268,4870.34,0.026951756,0.020483335,0.013157895,Monday
16/03/2020,20:00,0.022252,0.022486,0.021775,0.022071,3806.17,-0.813410031,0.031952184,0.254571027,Monday
17/03/2020,00:00,0.022055,0.022559,0.021971,0.022113,3034.08,0.262978916,0.026660621,0.098639456,Tuesday
17/03/2020,04:00,0.022121,0.022241,0.022007,0.022057,2187.54,-0.289317843,0.010578184,0.273504274,Tuesday
17/03/2020,08:00,0.022036,0.022258,0.022001,0.022017,1127.08,-0.086222545,0.011662734,0.073929961,Tuesday
17/03/2020,12:00,0.022066,0.022281,0.021926,0.021926,4079.13,-0.634460256,0.016088099,0.394366197,Tuesday
17/03/2020,16:00,0.021922,0.02207,0.02183,0.021853,2229.47,-0.314752304,0.010947906,0.287500000,Tuesday
17/03/2020,20:00,0.021861,0.021918,0.021527,0.021805,1644.14,-0.256163945,0.017885733,0.143222506,Tuesday
18/03/2020,00:00,0.021732,0.021821,0.021715,0.021759,626.6,0.124240751,0.004877600,0.254716981,Wednesday
18/03/2020,04:00,0.021765,0.02198,0.021709,0.021822,656.21,0.261888353,0.012451183,0.210332103,Wednesday
18/03/2020,08:00,0.021793,0.022028,0.02171,0.021972,1215.11,0.821364658,0.014591841,0.562893082,Wednesday
18/03/2020,12:00,0.021853,0.021973,0.021573,0.021748,5931.3,-0.480483229,0.018304123,0.262500000,Wednesday
18/03/2020,16:00,0.021741,0.021985,0.021693,0.02176,3396.44,0.087392484,0.013430845,0.065068493,Wednesday
18/03/2020,20:00,0.021775,0.02194,0.021702,0.021924,1470.2,0.684270953,0.010929966,0.626050420,Wednesday
19/03/2020,00:00,0.021913,0.022029,0.021856,0.021902,2346.83,-0.050198512,0.007894857,0.063583815,Thursday
19/03/2020,04:00,0.021902,0.022085,0.021799,0.021925,6295.3,0.105013241,0.013058168,0.080419580,Thursday
19/03/2020,08:00,0.021938,0.022251,0.0219,0.022075,2198.34,0.624487191,0.015999635,0.390313390,Thursday
19/03/2020,12:00,0.022034,0.022358,0.021519,0.021726,11352.89,-1.397839702,0.038077517,0.367103695,Thursday
19/03/2020,16:00,0.021727,0.022366,0.02171,0.021907,11483.16,0.828462282,0.030192848,0.274390244,Thursday
19/03/2020,20:00,0.021919,0.02238,0.021893,0.022129,2820.34,0.958072905,0.022218167,0.431211499,Thursday
20/03/2020,00:00,0.022101,0.022394,0.021862,0.02189,4781.48,-0.954707932,0.024071309,0.396616541,Friday
20/03/2020,04:00,0.02189,0.02216,0.021869,0.022113,1253.41,1.018730014,0.013293741,0.766323024,Friday
20/03/2020,08:00,0.022106,0.022783,0.021723,0.02189,8168.34,-0.977110287,0.047950783,0.203773585,Friday
20/03/2020,12:00,0.02189,0.021919,0.021239,0.021546,12296.61,-1.571493833,0.031064413,0.505882353,Friday
20/03/2020,16:00,0.021595,0.021768,0.021054,0.02121,5256.22,-1.782820097,0.033063209,0.539215686,Friday
20/03/2020,20:00,0.021209,0.02155,0.02025,0.021485,25807.28,1.301334339,0.061294733,0.212307692,Friday
21/03/2020,00:00,0.021484,0.02155,0.021239,0.021363,2868.5,-0.563209831,0.014475889,0.389067524,Saturday
21/03/2020,04:00,0.021435,0.021544,0.021113,0.021324,1107.38,-0.517844647,0.020107301,0.257540603,Saturday
21/03/2020,08:00,0.02129,0.02155,0.021276,0.021351,1711.23,0.286519493,0.012869892,0.222627737,Saturday
21/03/2020,12:00,0.021343,0.021493,0.021198,0.021386,934.18,0.201471208,0.013821862,0.145762712,Saturday
21/03/2020,16:00,0.021408,0.021473,0.021226,0.021353,1127.17,-0.256913303,0.011537743,0.222672065,Saturday
21/03/2020,20:00,0.021384,0.021571,0.021246,0.021467,860.92,0.388140666,0.015198279,0.255384615,Saturday
22/03/2020,00:00,0.021425,0.021528,0.021308,0.021428,700.28,0.014002334,0.010268378,0.013636364,Sunday
22/03/2020,04:00,0.021433,0.021461,0.021305,0.021323,2088.76,-0.513227266,0.007278496,0.705128205,Sunday
22/03/2020,08:00,0.021315,0.021344,0.0212,0.02127,1875.8,-0.211118930,0.006755806,0.312500000,Sunday
22/03/2020,12:00,0.021267,0.02133,0.02096,0.021096,8421.98,-0.804062632,0.017397846,0.462162162,Sunday
22/03/2020,16:00,0.021077,0.021144,0.020805,0.020917,6662.02,-0.759121317,0.016083883,0.471976401,Sunday
22/03/2020,20:00,0.020891,0.02109,0.020824,0.021024,7275.79,0.636637787,0.012732756,0.500000000,Sunday
23/03/2020,00:00,0.021008,0.021127,0.020909,0.021027,1921.74,0.090441736,0.010376999,0.087155963,Monday
23/03/2020,04:00,0.021019,0.021221,0.021019,0.021112,987.52,0.442456825,0.009610353,0.460396040,Monday
23/03/2020,08:00,0.021143,0.021209,0.02092,0.020994,4475.42,-0.704724968,0.013668827,0.515570934,Monday
23/03/2020,12:00,0.020999,0.021429,0.020623,0.020789,15720.2,-1.000047621,0.038382780,0.260545906,Monday
23/03/2020,16:00,0.020788,0.02088,0.020692,0.020792,2306.51,0.019241870,0.009043679,0.021276596,Monday
23/03/2020,20:00,0.02077,0.021057,0.020471,0.021011,1218.74,1.160327395,0.028213770,0.411262799,Monday
24/03/2020,00:00,0.020978,0.020978,0.020487,0.020567,1637.53,-1.959195348,0.023405472,0.837067210,Tuesday
24/03/2020,04:00,0.02056,0.020805,0.020543,0.020675,1770.83,0.559338521,0.012743191,0.438931298,Tuesday
24/03/2020,08:00,0.020664,0.021142,0.020605,0.020931,2841.97,1.292102207,0.025987224,0.497206704,Tuesday
24/03/2020,12:00,0.020924,0.020924,0.020598,0.020671,5918.47,-1.209137832,0.015580195,0.776073620,Tuesday
24/03/2020,16:00,0.020671,0.02087,0.020499,0.020788,2312.89,0.566010353,0.017947850,0.315363881,Tuesday
24/03/2020,20:00,0.02076,0.02076,0.020507,0.020537,399.6,-1.074181118,0.012186898,0.881422925,Tuesday
25/03/2020,00:00,0.020545,0.021065,0.020544,0.020762,705.39,1.056218058,0.025358968,0.416506718,Wednesday
25/03/2020,04:00,0.020778,0.02078,0.020621,0.020688,4783.23,-0.433150448,0.007652325,0.566037736,Wednesday
25/03/2020,08:00,0.020712,0.020734,0.020413,0.020637,4083.37,-0.362108922,0.015498262,0.233644860,Wednesday
25/03/2020,12:00,0.020565,0.020613,0.0203,0.020508,6017.77,-0.277169949,0.015220034,0.182108626,Wednesday
25/03/2020,16:00,0.020439,0.020569,0.020361,0.020524,678.87,0.415871618,0.010176623,0.408653846,Wednesday
25/03/2020,20:00,0.020489,0.020546,0.020306,0.020351,250.44,-0.673532139,0.011713602,0.575000000,Wednesday
26/03/2020,00:00,0.020333,0.020396,0.020288,0.020346,1036.75,0.063935474,0.005311562,0.120370370,Thursday
